SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
N#Cc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,0.07890042662620544,5.153676777560862,20.27980587628359,0.3211369216442108,6.067286665227492,42.84870581619672,0.20001867413520813,31.564255846240155,5.6104817213941764
Cc1ccc(CN2CCC(CCOc3nc4ccccc4s3)CC2)cc1,0.20134690403938293,7.231385226962598,31.022212991966846,0.33122581243515015,6.3000068614071925,50.983598025209936,0.26628635823726654,41.00290550858839,6.765696044184895
COc1cccc2c1CCC(CNCCCCCNC1=NCCCN1)C2,0.06602257490158081,5.69320887755852,17.619164017384453,0.2751777172088623,5.848388028675223,49.87437309447652,0.17060014605522156,33.74676855593049,5.770798453116871
CNCC(O)C(c1cccc(F)c1)N1CCc2cc3c(cc2C1)OCO3,0.5731143951416016,5.615030612047302,49.00559807927185,0.08853396028280258,5.119449629666055,29.28978428961672,0.33082417771220207,39.147691184444284,5.367240120856678
COc1ccc2c(c1)CC(C(=O)NCCCN1CCN(c3cccc(C)c3C)CC1)NC2=O,0.18251152336597443,7.298238837057849,39.63478715699473,0.36154189705848694,6.116651474477382,58.627337949566375,0.2720267102122307,49.13106255328056,6.707445155767616
Brc1ccc(N2CCN(CCCCc3nc4ccccc4s3)CC2)nc1,0.1857522428035736,6.15474560489948,40.14503150400829,0.5826777219772339,6.509797610649565,72.76881529680843,0.38421498239040375,56.45692340040836,6.332271607774523
CCCC(NC(=O)OC(C)(C)C)C(=O)NC1CCC(N2CCN(c3ncccn3)CC2)CC1,0.09642154723405838,6.513851476132038,19.256292155483408,0.2997775375843048,5.530174589760602,40.15001446603495,0.1980995424091816,29.70315331075918,6.02201303294632
Cc1ccc2nc(C)c3c(c2c1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,0.20289577543735504,6.157080523521176,31.323268050889098,0.3371084928512573,5.685390903736417,49.95750080224259,0.2700021341443062,40.640384426565845,5.921235713628796
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,0.595462441444397,7.144345492433398,57.10562744618274,0.6326874494552612,7.458870046717228,80.30601274330542,0.6140749454498291,68.70582009474407,7.3016077695753125
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,0.7807394862174988,5.476419273722327,51.6257710073644,0.4202449321746826,5.9667391674261605,48.06486737414358,0.6004922091960907,49.84531919075399,5.7215792205742435
Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C(C)C)oc6c(Br)c5CC4)n3C)cccc2n1,0.10640199482440948,6.221694033340401,21.468219325114703,0.24979396164417267,6.856947857966096,44.77217318755211,0.17809797823429108,33.12019625633341,6.539320945653248
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)n1-c1ccc(F)cc1,0.19087760150432587,6.117976925235592,27.397557951547704,0.5446363091468811,7.916346943435164,64.77768154783062,0.3677569553256035,46.08761974968917,7.017161934335378
COc1cc(-c2ccc3c(c2)Nc2ccc(CCOc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1CC#N,0.3367750942707062,5.920269277431041,40.93476277564252,0.16159044206142426,7.091419298006564,31.691589112417574,0.24918276816606522,36.31317594403005,6.505844287718802
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCO5)CC3)cc12,0.6235173940658569,8.5466835692123,55.835721206840546,0.37695378065109253,8.048080309248014,66.13245187710285,0.5002355873584747,60.9840865419717,8.297381939230156
COc1ccc(OC)c(CN2CCN3c4ccccc4CCc4cccc(c43)C2)c1,0.5046706199645996,7.517560785338603,51.009232738174475,0.2252049744129181,6.4478888857943835,40.077273660060115,0.36493779718875885,45.543253199117295,6.9827248355664935
O=C(O)C1=Cc2ccc(OCCCCOc3ccc(C(F)(F)F)cc3)cc2CC1,0.24250949919223785,6.4467526938492465,24.779366620385225,0.18994110822677612,5.946137152937182,28.62079442908505,0.216225303709507,26.700080524735135,6.196444923393214
CN1CCC2(CC1)Oc1ccc(Br)cc1C1CC(c3ccc(Cl)cc3)=NN12,0.49349942803382874,6.109208251412234,33.24842293792381,0.4944506883621216,7.287592766518313,57.039325736380725,0.49397505819797516,45.14387433715227,6.698400508965273
CCC(=O)NC1CC(C)(C)Oc2nc(N(C)Cc3ccc(C(F)(F)F)cc3)ncc21,0.1523241251707077,5.504468239818161,4.209698613547047,0.24031288921833038,5.393753527686929,28.622073170772506,0.19631850719451904,16.41588589215978,5.449110883752545
COc1cccc(N2CCN(CCCNC(=O)c3cc4ccccn4n3)CC2)c1,0.06135081499814987,5.883623942542564,23.0380968257802,0.5092217922210693,6.6960433804608686,67.2889962490604,0.2852863036096096,45.1635465374203,6.289833661501716
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,0.5414310693740845,5.589471335628151,41.51360573654685,0.5681045055389404,6.378859793997401,55.417385376858974,0.5547677874565125,48.46549555670291,5.984165564812776
Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4OCc4c(C(=O)N6CCCC6)ncn4-5)CC3)cccc2n1,0.2237756997346878,5.814465086707617,26.6176110063748,0.4796898066997528,6.687325041362429,62.0252675499261,0.3517327532172203,44.32143927815045,6.2508950640350225
O=C1NCN(c2ccccc2)C12CCN(CCCCCCCOc1ccc3oc(-c4ccccc4)cc(=O)c3c1)CC2,0.24630270898342133,6.971508845062294,43.91732062556041,0.4021201729774475,7.076893161000524,60.93580662675926,0.3242114409804344,52.42656362615983,7.0242010030314095
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Nc5ccc(Cl)cc5)c4)CC3)cccc2n1,0.685267984867096,7.06541852615858,64.33192381826996,0.4855855107307434,7.375840638520203,60.3974043868418,0.5854267477989197,62.36466410255588,7.220629582339392
CN(C)CC1CC2c3ccccc3Cc3ccccc3C2O1,0.3306539058685303,6.882059208875771,36.25995313186258,0.08185428380966187,7.19108854755366,26.991664521889724,0.20625409483909607,31.625808826876153,7.036573878214716
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,0.8310344219207764,8.067035323957892,59.41480411672627,0.47103121876716614,8.414502270859353,67.29580287408638,0.6510328203439713,63.355303495406325,8.240768797408624
COc1ccc(OC)c(CC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c1,0.2418583780527115,6.486258359685955,35.07962404472698,0.4074629247188568,6.464385238149278,67.47900986531113,0.32466065138578415,51.279316955019056,6.475321798917617
N#CNC(=NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccncc1,0.08136004954576492,5.493712629352946,15.806173495107636,0.5648120641708374,8.380508394822375,66.73585998549316,0.32308605685830116,41.2710167403004,6.93711051208766
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(F)cc3F)CC2)CC1,0.8027697801589966,7.40488341100642,59.23027543963092,0.508277177810669,6.194604175510008,66.12248589028457,0.6555234789848328,62.67638066495775,6.799743793258214
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,0.19219809770584106,6.828249650187057,34.35933067861779,0.3610021471977234,6.908335158915787,50.67346167438302,0.2766001224517822,42.51639617650041,6.868292404551422
Cc1nc(C2CCCCC2)c(-c2ccccc2)c(C(=O)NCCN2CCN(c3ccccc3OC(C)C)CC2)o1,,,,,,,,,
O=C(c1nc2ccccn2c(=O)c1C=C(C(=O)NC2CCCCC2)c1ccc(Cl)cc1)N1CCCCC1,0.04077879711985588,5.476197806121205,6.606470248541562,0.4293290972709656,6.388485164377257,44.964920120799064,0.23505394719541073,25.785695184670313,5.932341485249231
COc1ccccc1N1OCCN(CCC(=O)N2c3ccccc3CC2C)CC1,0.26659831404685974,6.484261003816213,33.920959971313515,0.3216540515422821,6.396394558673779,52.18634606378398,0.2941261827945709,43.05365301754875,6.440327781244996
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12,0.3912010192871094,7.96367253703953,52.56354259261212,0.3768223524093628,8.090119203501033,59.4889838925567,0.3840116858482361,56.02626324258441,8.02689587027028
COc1ccccc1N1CCN(CCCCc2c[nH]c3cccc(OC4CCN(C(=O)Cc5cc(Cl)ccc5C)CC4)c23)CC1,0.3323718309402466,7.807178364307626,34.981739262643174,0.3866133391857147,6.891387458679554,60.128910623993214,0.35949258506298065,47.5553249433182,7.3492829114935905
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)co1,0.11131443828344345,6.287309070365552,20.001905046781765,0.2765559256076813,6.32466580976409,44.68479244829576,0.19393518194556236,32.34334874753876,6.305987440064821
O=C(CCCCCN1CCN(c2ccccc2-c2ccnc3cc(Cl)ccc23)CC1)N=CC1CCCC1,0.23772139847278595,6.971645643792159,35.993371322118826,0.5385600924491882,6.390741412795717,68.07594128202722,0.3881407454609871,52.03465630207302,6.681193528293938
CCOc1ccccc1N1CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.40310853719711304,8.361877757940478,40.57078588237941,0.5369300246238708,7.141091354723305,73.87116061725929,0.47001928091049194,57.22097324981935,7.751484556331892
O=S(=O)(c1ccccc1)N1CCC(O)(Cn2cc(Cc3ccccc3)cn2)CC1,0.22618368268013,4.797116097782004,33.092304985251374,0.23700076341629028,5.586253968809497,27.482773315331965,0.23159222304821014,30.28753915029167,5.19168503329575
O=C(OCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0.1991230845451355,7.425345560681352,32.34812872617811,0.5990332961082458,6.510617616582625,68.54041945499478,0.3990781903266907,50.44427409058645,6.9679815886319885
CC(C)c1ccc(Cc2cccc3c(C(N)=O)c(N)nc23)cc1,,,,,,,,,
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,0.15080218017101288,7.030805075584357,39.145429802274556,0.5497255921363831,7.037955459595702,70.26186771339789,0.35026388615369797,54.70364875783622,7.03438026759003
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3cc(-c4cncnc4)ccc23)CC1,0.33075961470603943,6.472348690459874,41.53969454852773,0.6002289056777954,7.001764663657105,73.08147013888689,0.4654942601919174,57.31058234370731,6.73705667705849
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0.15479671955108643,6.897762224478036,30.345817005504454,0.3454849123954773,6.021908902765682,53.42808122675395,0.25014081597328186,41.8869491161292,6.4598355636218585
Nc1[nH]c2c(c1C(=O)NCCCN1CCN(c3ccc(F)cc3F)CC1)CCCC2,0.8314629197120667,7.231308212346129,60.44917931879145,0.6129667162895203,7.5364714966205915,71.41115955040564,0.7222148180007935,65.93016943459855,7.38388985448336
COc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1NC(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCC3,0.559882402420044,6.2032867307440895,52.15307711855927,0.28723692893981934,6.471944418876577,43.79688202961758,0.42355966567993164,47.97497957408842,6.337615574810333
Cc1ccnc(N2CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)c1,0.7911455631256104,7.643013144632956,78.78336173803442,0.47924256324768066,8.490230665500466,66.40282526025825,0.6351940631866455,72.59309349914633,8.066621905066711
CCCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,0.21842457354068756,6.904128870073556,27.088261227621544,0.44726601243019104,7.282011638423743,57.79101689081631,0.3328452929854393,42.439639059218926,7.09307025424865
COC(=O)c1cc2c(cc1Cl)N(C(=O)Nc1cccc3ncccc13)CC2,0.18833056092262268,6.527861190177322,19.970912829916678,0.2118266224861145,5.393693200981745,31.281317989340998,0.2000785917043686,25.626115409628838,5.960777195579533
NCCCCC1CCc2c(F)cccc2N1C(=O)CCN1CCN(c2ccccc2C(F)(F)F)CC1,0.5069190263748169,6.605820280991937,43.49004172567281,0.6769580245018005,6.978693390599843,76.07956850725715,0.5919385254383087,59.78480511646498,6.7922568357958895
Cc1cc(C)cc(OCCCNCCOc2ccccc2)c1,0.5500754117965698,7.4270325988998875,54.22735943820405,0.11105215549468994,6.572799293839764,28.16023846381092,0.3305637836456299,41.19379895100748,6.999915946369826
CC(N)(COP(=O)(O)O)C(=O)NC1CCCCC1,0.01499829813838005,7.717457145382623,11.406962904360661,0.06988206505775452,5.33560525391823,15.090022716094737,0.042440181598067284,13.248492810227699,6.526531199650426
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,0.6708005666732788,8.001991422472905,49.76854253443669,0.40362319350242615,5.404951023861713,55.283014520478275,0.5372118800878525,52.52577852745748,6.703471223167309
CC(CN1CCN(c2cc(F)cc(C(F)(F)F)c2)CC1)N1C(=O)CC2(CCCC2)CC1=O,0.9042713642120361,6.53660548503058,66.48759673157538,0.7101221084594727,6.68246090431123,59.9842718417875,0.8071967363357544,63.23593428668144,6.609533194670905
O=C(Cc1ccc(Cl)cc1)NC1CCN(Cc2ccccc2)CC1,0.18667805194854736,6.398495382377147,27.46270946567308,0.35843324661254883,6.2338910158682985,44.70538030506547,0.2725556492805481,36.08404488536927,6.316193199122723
COc1ccccc1N1CCN(CCCn2c3c(c4cc(OC)c(OC)cc42)CCC3)CC1,0.39841732382774353,7.28959084419436,44.406586003115194,0.36520493030548096,6.168315220330236,62.954745790435766,0.38181112706661224,53.68066589677548,6.728953032262298
Fc1ccc(CNCCOc2cccc(Cl)c2)cc1,0.28595730662345886,7.0136851714367126,29.604438640704167,0.24326369166374207,7.35634655287539,46.27299596658677,0.26461049914360046,37.93871730364547,7.185015862156051
O=C(NCCCN1CCN(C2=Nc3cc(F)ccc3Sc3ccccc32)CC1)c1ccc2ccccc2c1,0.22508007287979126,6.687992760884676,35.831057366023174,0.5232956409454346,7.718013117433296,68.92658544743445,0.3741878569126129,52.37882140672881,7.203002939158986
CCOc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(=C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)CC1,0.6096104979515076,7.901116436956919,52.27036537790621,0.5399107933044434,7.687729333765143,73.59662607467996,0.5747606456279755,62.93349572629309,7.794422885361031
CC(C)N1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1,0.20772325992584229,5.874477546418998,31.60346319968335,0.2032214254140854,6.212990851090677,38.37492104423683,0.20547234266996384,34.98919212196009,6.043734198754837
CCCCN(CCC)CCNC(=O)C1CCN(c2nc3ccc(Cl)cc3s2)CC1,0.06998199224472046,6.445950177267836,24.28137260983418,0.33227092027664185,5.018570038540485,62.08745498773677,0.20112645626068115,43.18441379878547,5.73226010790416
CC(C)=C(c1cncc(F)c1)c1c(O)cc(O)c2c1OC(c1ccc(O)cc1O)CC2=O,0.9526610374450684,5.139340189744981,84.52731527776535,0.08514692634344101,5.831370858235953,15.728779683829668,0.5189039818942547,50.12804748079751,5.485355523990467
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,0.8367820382118225,8.151625427201111,61.281928310682304,0.48630592226982117,8.498540335638141,69.57922161149877,0.6615439802408218,65.43057496109054,8.325082881419625
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,0.2599467635154724,6.447606834501504,35.00809059278362,0.6090403199195862,7.39903981401222,72.15171395452333,0.4344935417175293,53.579902273653474,6.923323324256862
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,0.8310344219207764,8.067035323957892,59.41480411672627,0.47103121876716614,8.414502270859353,67.29580287408638,0.6510328203439713,63.355303495406325,8.240768797408624
CN(C)c1cccc2c(S(=O)(=O)NCCCCN3CCN(c4nsc5ccccc45)CC3)cccc12,0.43935221433639526,7.879547421344952,50.69960898432691,0.44206780195236206,8.084569961849837,64.62466645768315,0.44071000814437866,57.662137721005024,7.982058691597395
COc1ccc(CCNCC(O)c2cccc3[nH]ccc23)cc1OC,0.09437678754329681,5.321475576513382,15.87919723262257,0.09159783273935318,6.701705030625687,30.00929294508626,0.092987310141325,22.944245088854416,6.011590303569535
NC(=O)c1c(-c2ccc(Cl)cc2Cl)nc2ccccn12,0.11284370720386505,5.985206289102452,15.472100166760281,0.284918874502182,6.343769958112433,33.238388650780166,0.19888129085302353,24.355244408770226,6.164488123607443
Nc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)sc2nc(-c3ccco3)nn12,0.0265947375446558,6.651931534992444,16.553293789950015,0.4730064272880554,6.283942467530389,58.60176411561526,0.2498005824163556,37.577528952782636,6.467937001261417
CCCNC1=NS(=O)N=C1Nc1ccc(F)cc1,0.2554132640361786,6.125629224312001,17.592149301938573,0.40204155445098877,5.2928629680695085,49.607445015351594,0.3287274092435837,33.59979715864508,5.709246096190755
CC(C)Oc1c(Br)cc(Br)cc1C(=O)NCC1CCN(Cc2ccccc2)CC1,0.5816949009895325,6.394778145803563,40.72141075434059,0.2310742288827896,6.341067707099626,35.340540005156754,0.40638456493616104,38.03097537974867,6.367922926451595
S=C(NCCCN1CCN(c2ccccn2)CC1)NC1CC1,0.12841877341270447,6.476850943358326,36.938649202158494,0.6801272630691528,6.8236125175809486,71.84622566476364,0.40427301824092865,54.39243743346107,6.6502317304696374
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3C#N)CC2)c1=O,0.21162861585617065,6.872594292909467,32.356373712579654,0.5713497996330261,5.782782440341726,67.63399655718469,0.3914892077445984,49.99518513488217,6.327688366625596
O=C(NCC1CCCCC1)c1ccc(CN2CCN(c3cc(F)ccc3Cl)CC2)cc1,0.46056270599365234,7.328044235453082,48.896066560873464,0.5895167589187622,6.5237381191244435,63.52743610398212,0.5250397324562073,56.211751332427795,6.925891177288763
COc1cccc2c1CC1CNCCN1C2=O,0.10774079710245132,5.283351857717537,13.806217922820924,0.3538084328174591,5.952602708326582,50.93606262761012,0.23077461495995522,32.371140275215524,5.617977283022059
c1ccc(-c2[nH]c3ccccc3c2CCN2CCCCC2)cc1,0.278334379196167,7.011240395713241,42.95249140218962,0.577223002910614,7.741919019535431,69.24792853444175,0.4277786910533905,56.10020996831569,7.376579707624336
c1ccc(-n2cc(CN3CCC(c4nc5ccccc5[nH]4)CC3)cn2)cc1,0.22840145230293274,6.951590653265148,42.980978774250374,0.4247862696647644,6.118086568235595,52.00690581165812,0.32659386098384857,47.493942292954245,6.534838610750372
NCCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.924828290939331,7.926659797921177,84.74581623188467,0.2114449441432953,7.4183264617604605,49.54858290580712,0.5681366175413132,67.1471995688459,7.672493129840818
Cc1cccc2c(CC(C)N)c[nH]c12,0.5013799071311951,6.52355073199799,39.06131694001027,0.13996468484401703,7.591802387267757,26.745046340058785,0.32067229598760605,32.90318164003453,7.057676559632874
NCC1CC1c1ccccc1OCCc1c[nH]c2ccc(C(F)(F)F)cc12,0.2625797986984253,7.707594890980764,25.422611992501196,0.2731460928916931,6.493992421504189,40.42045433575972,0.2678629457950592,32.92153316413046,7.100793656242477
COc1cc(Cl)ccc1OC(C)C1=NCCN1,0.13799692690372467,6.005709441305242,8.242819646640147,0.15365463495254517,6.4035827746310545,34.72900953752569,0.14582578092813492,21.48591459208292,6.2046461079681485
CC(CO)NC(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,0.19604532420635223,7.0161722984554045,31.328391689986017,0.09918676316738129,8.570264934307671,18.986049698165136,0.14761604368686676,25.157220694075576,7.793218616381537
Fc1ccc2cc(N3CCN(CCCCc4c[nH]c5ccccc45)CC3)ccc2c1,0.4631078541278839,7.3840836648603485,48.636530505396095,0.5985999703407288,7.277732555540112,77.95520961789362,0.5308539122343063,63.295870061644855,7.33090811020023
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCCC4)cc3)c(C)c2)no1,0.010925444774329662,5.296378927299986,2.7716540279834163,0.3347664773464203,6.167732333922038,42.888443289018326,0.17284596106037498,22.83004865850087,5.732055630611011
CC1CN(CCc2cccc(Br)c2)CC(C)N1CCCCCC(=O)NCc1ccccc1,0.16788813471794128,5.354864312602167,38.652403325131374,0.34933140873908997,6.357082075760214,61.30209963364647,0.2586097717285156,49.977251479388926,5.855973194181191
CCCN1CCC(c2cccc(O)c2)C1,0.81842440366745,6.630555291955937,80.56873253951073,0.40764302015304565,5.949018457168324,63.26907229482964,0.6130337119102478,71.91890241717019,6.289786874562131
CN1CCN(c2cccc(-c3cnn4c(N)c(-c5ccc(NC(=O)CCC6CCCC6)cc5)cnc34)c2)CC1,0.24852147698402405,6.125703069325165,39.560438181821695,0.5269514918327332,6.374836654942214,60.668309662552105,0.3877364844083786,50.1143739221869,6.25026986213369
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1nsc2ccccc12,0.1637508124113083,6.645382595057922,34.578280532402694,0.5383357405662537,6.7956784368462895,69.21254768156001,0.351043276488781,51.89541410698135,6.720530515952106
Cn1ncc2c(N3CCN(CCc4cccc(Br)c4)CC3)nc(Cl)nc21,0.08750240504741669,6.703666086745347,22.92228224501664,0.658833384513855,7.050785260047736,74.46607444153966,0.37316789478063583,48.69417834327815,6.877225673396541
Cc1cccc(C)c1OC(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCCS3,0.6833853721618652,6.156261619416297,48.781938228142195,0.2941598892211914,7.611818995559869,48.65077551761881,0.4887726306915283,48.7163568728805,6.884040307488083
O=S(=O)(c1ccccn1)N1CCC(c2nc3ccccc3[nH]2)CC1,0.15727263689041138,6.561602662650903,32.08088549522464,0.34514033794403076,6.147367846570793,42.460327520653905,0.25120648741722107,37.27060650793928,6.354485254610848
Oc1ccc2[nH]cc(CCCCN3CCN(c4ccc5ccc(F)cc5n4)CC3)c2c1,0.596721887588501,8.201067731959787,61.517469567644355,0.5587459802627563,7.398189163002265,74.36255135374755,0.5777339339256287,67.94001046069596,7.799628447481027
CNCCCc1c[nH]c2ccc(O)cc12,0.6822685599327087,8.5290832341297,63.91174555555108,0.1397140771150589,6.845220844877673,33.74837863012361,0.4109913185238838,48.830062092837345,7.687152039503687
N#CN=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,0.11896385997533798,6.588925587274849,18.112537708327007,0.5821995139122009,7.555904143888749,68.45995770869047,0.35058168694376945,43.28624770850874,7.072414865581798
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCOCC1,0.8273658752441406,6.856338139381546,65.3957623723176,0.3464348316192627,9.055191741778733,47.42409656321556,0.5869003534317017,56.40992946776659,7.95576494058014
CC(=O)CCc1nc2c3ccccc3nc(SCCN3CCN(c4ncccn4)CC3)n2n1,0.060856837779283524,6.638110243747871,23.49119678190052,0.4933305084705353,6.162428326997443,57.88829524007842,0.2770936731249094,40.68974601098947,6.400269285372657
Cc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccccc1F,0.23646411299705505,5.932691357412495,24.52250403451542,0.5155451893806458,7.174815215023797,63.170038300217115,0.3760046511888504,43.84627116736627,6.5537532862181465
CCCN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,0.7131413221359253,5.696379155246934,74.51242863396243,0.2950478196144104,7.003114223559519,54.585720377560435,0.5040945708751678,64.54907450576144,6.349746689403227
COc1ccc(N2CCN(CCc3cccc(OCCCN4CCN(c5nsc6ccccc56)CC4)c3)CC2)cc1,0.3077371418476105,6.566684683200648,47.50107648643261,0.5972980856895447,8.52852848880632,78.44341699743671,0.4525176137685776,62.97224674193466,7.547606586003484
