SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.11316724121570587,5.682208061186581,15.795532759039599,0.1900855451822281,7.655549112678123,38.2365859886452,0.15162639319896698,27.016059373842403,6.668878586932353
Nc1ccc(CCCN2CCN(c3ccccc3Cl)CC2)cc1,0.5558129549026489,7.311838188632723,57.74894026822,0.6942330002784729,7.023846048852612,82.15467930294298,0.6250229775905609,69.95180978558149,7.1678421187426675
CSc1ccccc1N1CCN(CCCCC(=O)N2CCN(c3ccccn3)CC2)CC1,0.21681658923625946,8.018738392444483,34.325671890432545,0.6890547871589661,6.497512640385691,83.05336976274619,0.45293568819761276,58.689520826589366,7.258125516415086
CCCN(CCCc1ccc(F)cc1)C1CCc2c(F)ccc(OC)c2C1,0.17186932265758514,7.625231535216672,26.013242338135527,0.3189134895801544,7.027119708265675,67.53183719391306,0.24539140611886978,46.772539766024295,7.326175621741173
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5ccccc45)CC3)cc12,0.7455746531486511,7.845909567924089,59.26550473791534,0.4723762273788452,7.9081496262275355,67.64548023742091,0.6089754402637482,63.455492487668124,7.877029597075812
Cc1ccc(-c2nc3c(=O)n(C)c(=O)nc-3n(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)n2)cc1,0.1337766945362091,6.783765452191482,28.411785044548207,0.5524067878723145,7.0921665728336025,66.78283849558719,0.3430917412042618,47.5973117700677,6.937966012512542
CC1CN(CCCn2c3ccccc3c3cc(F)ccc32)CC(C)N1CCCC(=O)O,0.6670711636543274,5.824316753285671,55.37864170536402,0.33689963817596436,5.808485766990337,56.17830466716261,0.5019854009151459,55.77847318626331,5.816401260138004
CCCOc1ccc(CN2CCN(Cc3cnc(-c4ccc(C)cc4)s3)CC2)cc1,0.47370678186416626,5.844694132931793,47.92122409009636,0.29696714878082275,6.254213185592197,47.4333384463066,0.3853369653224945,47.67728126820148,6.049453659261995
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(C(F)(F)F)oc4cc3CC2)n1C,0.11888507753610611,6.302421300573122,25.261928906519508,0.4216271638870239,7.151902202296389,51.584324675268945,0.270256120711565,38.42312679089423,6.727161751434755
CCCCC(NC(=O)OC1CCN(C)CC1)c1ccc(C(F)(F)F)cc1,0.1269207000732422,5.676154051436175,18.84495392032777,0.34007611870765686,5.810253695187104,40.041698346460464,0.23349840939044952,29.443326133394116,5.743203873311639
COc1ccccc1N1CCN(CCCCn2c(O)cc3ccccc32)CC1,0.45192867517471313,7.5603083484107385,54.92378805129012,0.4862627387046814,6.556418221816459,71.35839021008977,0.46909570693969727,63.14108913068994,7.0583632851135985
CN1CCc2cccc3c2C1Cc1cccc(CO)c1-3,0.5700541734695435,6.471592807510064,46.06491538882263,0.15759357810020447,7.847588136028606,33.662161046528695,0.36382387578487396,39.86353821767566,7.159590471769335
CCOCc1ccc2c(c1)C(=O)N(CCCCN1CCN(c3nsc4ccccc34)CC1)C2=O,0.3513028621673584,7.393824799952945,38.83501785521795,0.3732321560382843,7.262903432474529,57.4543958900279,0.36226750910282135,48.14470687262292,7.328364116213737
Cn1c2c(c3ccccc31)CN(CCCCc1ccccc1)CC2,0.2567395269870758,7.356068653982897,48.112565209242184,0.3097068965435028,6.662686084564159,50.922383390887845,0.2832232117652893,49.51747430006502,7.009377369273528
CC(C)c1ccccc1OCCNCC1COC(c2ccccc2)(c2ccccc2)O1,0.05409041419625282,7.525932921557027,11.542760035291181,0.05511833727359772,7.137904850353604,13.204205661052537,0.05460437573492527,12.373482848171859,7.331918885955316
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CC=C(c2c[nH]c3cc(Cl)ccc23)CC1,0.7804311513900757,7.227965697065368,63.87680649632192,0.31822696328163147,7.690107940156894,49.74055362671242,0.5493290573358536,56.808680061517165,7.459036818611131
COc1cccc(C(=O)CCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,0.2634262144565582,7.100520095641732,39.26468816140589,0.5487547516822815,7.630668348806955,74.07601523554959,0.40609048306941986,56.670351698477745,7.365594222224344
OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2c[nH]c3ccccc23)CC1,0.6717212200164795,7.1624737013429725,44.37227647648476,0.33024752140045166,5.868297397726055,47.35819512565236,0.5009843707084656,45.86523580106856,6.515385549534514
CC(Oc1ccc2c(c1)OC(=O)C1CCCC=C21)C(=O)NCCCN1CCCC1=O,0.3035379946231842,5.042411023151544,38.112913944157114,0.1362638920545578,5.131946002788084,29.20166409036017,0.219900943338871,33.65728901725864,5.087178512969814
Cc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCCC2)cc1,0.4510725140571594,5.972992458801955,38.05506145683638,0.434917688369751,5.930522837783454,56.93968486436063,0.4429951012134552,47.4973731605985,5.951757648292705
c1ccc(CN2CCN(c3nc4ccccc4n4nnnc34)CC2)cc1,0.03178384527564049,5.633220493344583,20.33358901276578,0.5691038370132446,6.0359557611446615,60.540501480476706,0.30044384114444256,40.437045246621246,5.834588127244622
Clc1ccc2[nH]cc(C3=CCNCC3)c2c1,0.6472123265266418,6.85108874523176,44.25697798981592,0.35075727105140686,6.489419635017801,51.51331202019854,0.49898479878902435,47.88514500500723,6.67025419012478
Cc1cccc2nc(C(C#N)=Cc3ccc(-c4cccc([N+](=O)[O-])c4)o3)[nH]c12,0.001622606418095529,5.489763033881777,-8.150830580974194,0.1797662079334259,6.136905684018658,26.77478033363579,0.09069440717576072,9.311974876330797,5.813334358950218
Cc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2ccc(F)cc2)n1,0.0320441909134388,6.7400399063337115,12.383572358681917,0.45054587721824646,6.476211606875463,53.56584339807121,0.24129503406584263,32.97470787837656,6.608125756604587
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)-c1ccccc1C2,0.10660186409950256,6.3040616714408735,22.455931445267993,0.3169531226158142,6.762364088524094,42.274095890422124,0.2117774933576584,32.36501366784506,6.533212879982484
NC(=O)c1ccc(OCC2CC3CCC(C2)N3CC(=O)Nc2ccccc2)cc1,0.2692295014858246,5.530080522794707,54.6042859498788,0.31034791469573975,5.732800431090885,41.92680704459448,0.28978870809078217,48.26554649723664,5.631440476942796
CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,0.8806467652320862,7.6255694014412825,73.70031114223883,0.19641464948654175,7.2552982656040275,43.81973216377037,0.538530707359314,58.7600216530046,7.440433833522655
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,0.4456476867198944,6.118115039013636,46.11017530797794,0.11705832928419113,7.1957947160887645,28.388677317961605,0.28135300800204277,37.249426312969774,6.6569548775512
CC1(C)CN(Cc2ccccc2)CCN1CCCCN1C(=O)CC2(CCCC2)CC1=O,0.8382960557937622,6.073460790957783,67.93806027840473,0.5700843930244446,6.7680556611793525,51.02547356613056,0.7041902244091034,59.481766922267646,6.420758226068568
FC(F)(F)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.6765380501747131,5.4736680580538195,34.93816278110677,0.7560763955116272,5.402091508391412,74.60897157556745,0.7163072228431702,54.77356717833711,5.437879783222616
CC(C)CN1CCN(Cc2cnn(-c3ccccc3)c2)CC1CCO,0.5436286330223083,5.221197690309312,57.212509000249156,0.3521749675273895,5.168164555773734,51.709566875686136,0.44790180027484894,54.461037937967646,5.194681123041523
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3N3CCN(C)CC3)c3ccccc32)CC1,0.635370135307312,6.2410987156829965,50.38473333433511,0.6441667079925537,7.587847578952349,69.28752453584133,0.6397684216499329,59.83612893508822,6.914473147317673
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,0.11697982251644135,5.431697654736657,12.310677389198538,0.2062595635652542,4.899657653919327,33.534573819819144,0.16161969304084778,22.92262560450884,5.165677654327991
Nc1ccc(CN2CCC(NC(=O)C(Cc3ccc(Cl)cc3Cl)NC(=O)C3OC(CO)C(O)C3O)CC2)cc1,0.054086290299892426,6.253300541953956,19.365071505062534,0.05619746446609497,5.459091647864395,18.218054837163976,0.0551418773829937,18.791563171113253,5.856196094909175
O=C(NC1CCN(CC2CCCCC2)CC1)c1cccc2c1C(=O)c1ccccc1-2,0.4495837092399597,6.643350575866932,37.53572644448388,0.48399817943573,6.070170489247302,56.02448373979849,0.46679094433784485,46.780105092141184,6.356760532557117
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,0.8345591425895691,7.821574163010774,70.74385436792386,0.4533284902572632,8.70387139243849,59.96741324731221,0.6439438164234161,65.35563380761803,8.262722777724631
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.09669405221939087,7.037692724723092,33.037954656249234,0.46759888529777527,6.688570669246191,68.00954669408299,0.28214646875858307,50.52375067516611,6.863131696984642
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3C2O1,0.6606645584106445,7.556272296951555,46.758162613954426,0.07338125258684158,7.607793336716013,25.895491954510298,0.36702290549874306,36.326827284232365,7.5820328168337845
COc1ccccc1N1CCN(Cc2cn(-c3ccc(C)cc3)c(-c3ccncc3)n2)CC1,0.22929376363754272,6.308233139143374,40.95748317943281,0.4135379493236542,6.462903935913568,55.24359348373491,0.32141585648059845,48.10053833158386,6.385568537528471
O=S(=O)(c1ccccc1)c1cn(CCCN2CCN(c3ccccc3)CC2)c2ccccc12,0.11747653037309647,6.105500220175906,33.14782700114384,0.40971988439559937,7.071383902466584,57.185349238865655,0.2635982073843479,45.16658812000475,6.5884420613212455
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,0.507268488407135,6.268782772768577,40.296190865497266,0.5418725609779358,7.9537230428683205,60.109511542709605,0.5245705246925354,50.20285120410344,7.111252907818448
COc1ccccc1N1CCN(CCCCCNC(=O)c2ccc(-c3cc(Cl)sc3Cl)o2)CC1,0.11444435268640518,6.758036420754914,30.8031305377685,0.33791103959083557,5.311811185966122,57.219753289066674,0.22617769613862038,44.011441913417585,6.034923803360519
COc1ccccc1N1CCN(CCN=C2CC(c3ccccc3)=NN(C)C2=O)CC1,0.23878340423107147,6.059344052222188,22.86596156073797,0.5302125811576843,5.925183702040362,66.65883354523899,0.3844979926943779,44.76239755298848,5.9922638771312755
CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)N(C)C)c1-3,0.5551812648773193,6.286427077667234,31.996736097586325,0.15844957530498505,6.4812426613981,35.5599616808249,0.3568154200911522,33.77834888920561,6.3838348695326665
Nc1cccc(N2CCN(CC(=O)Nc3cccc(Cl)c3)CC2)c1,0.9483515024185181,5.350470568038126,98.87052877684857,0.5513564944267273,6.228570111537338,60.32046992800689,0.7498539984226227,79.59549935242774,5.789520339787732
COc1cc(CC2C(=O)NC(C)C(=O)N2)ccc1OCCCN1CCOCC1,0.4144185185432434,6.05749165512486,50.540648937243674,0.1630954146385193,5.648222983314147,35.94937001829383,0.28875696659088135,43.24500947776875,5.8528573192195035
CCC(NOC(=O)Nc1ccc(Cl)cc1)C(F)(F)F,0.9403479695320129,5.5869044964582635,69.99007083843266,0.3019495904445648,4.631997697503304,45.670784428982856,0.6211487799882889,57.83042763370776,5.109451096980784
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(-c2ccccn2)c1,0.12441643327474594,7.6333441011559495,32.48489826014058,0.444146990776062,7.018980429572785,55.93556170251743,0.284281712025404,44.21022998132901,7.326162265364367
Oc1nc2c(O)ccc(C(O)CNCCc3ccc(CNCCCCc4cccnc4)cc3)c2s1,0.06642422825098038,6.219368690966986,21.81504068858621,0.0942583754658699,6.280757454653246,23.76440444538907,0.08034130185842514,22.78972256698764,6.250063072810116
COc1cc2c(cc1OC)C1=NOC(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)C1CO2,0.6487199664115906,6.256309001277908,34.607229067751064,0.1584189534187317,5.446600907211154,46.12290053665258,0.40356945991516113,40.36506480220182,5.851454954244531
CN1CCc2c(c3cccc4c3n2-c2cccc(c2)OCC4)C1,0.73374342918396,6.287596863601785,63.80861053802187,0.19323158264160156,7.144213882399823,34.57720320320318,0.46348750591278076,49.192906870612525,6.715905373000805
Cc1ccc(C)c(S(=O)(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,0.7787827849388123,6.391382691403776,58.39481005545532,0.2602561414241791,6.209734246570772,48.05086195331221,0.5195194631814957,53.222836004383765,6.3005584689872745
Cc1ncc(CN2CCC(COc3ccc(F)cc3)CC2)s1,0.5975319743156433,5.340610539102419,44.02807237435307,0.3674371540546417,5.367561954928056,52.59529045486739,0.4824845641851425,48.311681414610234,5.354086247015237
COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3sc(-c4ccccc4)cc3c2=O)CC1,0.3143223226070404,7.274287662247272,40.18730778611494,0.45289626717567444,5.702737573599825,64.5836567418613,0.3836092948913574,52.38548226398812,6.488512617923549
COc1ccc2c(c1)C1(C)CCN(CCn3c(=O)[nH]c4ccsc4c3=O)CC1C2,0.6568379998207092,7.406982093024361,47.234139335046216,0.3615228235721588,6.565867466379522,56.5487238405425,0.509180411696434,51.89143158779436,6.986424779701942
Cc1cccc2c1C(=O)NC1CCc3ccc(CCN4CCN(c5nsc6ccccc56)CC4)cc3C1C2,0.4144030213356018,7.110126994662455,41.1340093321543,0.3983474671840668,9.51931517400162,57.856802601756904,0.4063752442598343,49.4954059669556,8.314721084332039
CCOc1c(Cl)cc2c(oc3ccccc32)c1NC(=O)C1=NCCN1,0.28487953543663025,4.527887430420064,16.56303723767117,0.14464519917964935,6.002951791497296,21.31419140130337,0.2147623673081398,18.93861431948727,5.26541961095868
COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,0.14352986216545105,7.051218062688882,34.76826396639039,0.42904728651046753,5.963992523665928,64.76483414307391,0.2862885743379593,49.76654905473215,6.507605293177405
NC(=O)c1ccccc1CCc1nc(-c2ccc(Br)cc2)no1,0.00718122161924839,5.975670166649141,1.815794622175936,0.21112322807312012,6.836636434399756,31.46251938570646,0.10915222484618425,16.6391570039412,6.406153300524448
O=C(NC1CCN(Cc2ccccc2)C1)c1cc2n(n1)C(C(F)(F)F)CC(c1ccc(F)cc1)N2,0.3911825716495514,5.432988290226996,31.9099030106554,0.49843230843544006,6.896722749892141,53.2610239731973,0.4448074400424957,42.58546349192635,6.164855520059568
Cc1cn2c(-c3cnn(CCC(C)C)c3)cnc2c(Nc2cc(CN3CCCCC3)ns2)n1,0.1480523943901062,5.444498670908947,31.603651752872416,0.3078495264053345,5.341305608778113,38.903279313089236,0.22795096039772034,35.253465532980826,5.39290213984353
CCCN1COc2ccc3c(c2C1)CNCC3,0.5014134645462036,5.298930930028872,47.402611864968605,0.19913038611412048,5.152675563050554,39.44374413635401,0.35027192533016205,43.42317800066131,5.225803246539713
CN(C)CCCC1=C(C(=O)O)c2ccccc2C1=O,0.9293541312217712,5.163062579891488,71.3923874050817,0.09419151395559311,5.020615810493684,10.656570296787606,0.5117728225886822,41.024478850934656,5.091839195192586
Oc1nc2c(O)ccc(C(O)CNCCc3cccc(CNCCc4c(Cl)cccc4Cl)c3)c2s1,0.07311353087425232,6.448828042191796,16.628351244788746,0.1052950918674469,7.103060684599899,24.515398740593884,0.08920431137084961,20.571874992691313,6.775944363395848
Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,0.5136401653289795,5.586786749067411,50.16496411730179,0.3114553391933441,6.049158490319652,39.090030088450966,0.4125477522611618,44.627497102876376,5.817972619693531
NC(=O)c1ccc(CC2CC3CCC(C2)N3CCC(Cc2ccccc2)c2ccccc2)cc1,0.01882527768611908,5.761684245531904,16.380959241049418,0.32501667737960815,6.6149758500766636,48.305115842690086,0.17192097753286362,32.34303754186975,6.188330047804284
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)CCCCC(=O)NCCN5CCN(c6ccccc6OCCF)CC5)c4)CC3)cccc2n1,0.6181721687316895,7.324840036265471,60.21780769332743,0.44996824860572815,6.091362134284739,63.71460429502369,0.5340702086687088,61.96620599417556,6.708101085275105
CC(C)(O)C1CCC(N2CCC(C(=O)N3CCC(c4ccccc4)CC3)CC2)CC1,0.1147800087928772,5.781792478650598,34.76963889726703,0.47419387102127075,5.492208489221829,60.51011661837856,0.294486939907074,47.639877757822795,5.637000483936213
CC(C)N(C(=O)c1ccccc1Cl)C1CCNC1,0.007404240779578686,5.149592035599849,-0.023801828144989656,0.26472365856170654,6.138465729650264,42.54028886804142,0.13606394967064261,21.258243519948216,5.644028882625056
CCCN(CCC)C1CCc2cc(F)c3[nH]cc(C#N)c3c2C1,0.1812615543603897,6.803442631905426,21.59972521029516,0.21666324138641357,6.692595883421458,48.222807469414136,0.19896239787340164,34.91126633985465,6.748019257663442
FC(F)(F)c1nc2c(OCCNCc3ccc(Cl)cc3)cccc2[nH]1,0.29048794507980347,8.834216493343964,35.8224326544492,0.3846479654312134,7.62746977353786,44.28616794129152,0.3375679552555084,40.054300297870356,8.230843133440912
CC(C)Oc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4ccc(N5CCOCC5)cc4c3=O)CC21,0.7019519805908203,7.00364872372983,43.440921320492045,0.2828146815299988,6.360246559770851,49.19770078583975,0.49238333106040955,46.3193110531659,6.681947641750341
Cc1ccc2c(N3CCN(CCc4cccc(N5CCNC5=O)c4)CC3)cccc2n1,0.47124460339546204,6.897139675611925,49.01494602518179,0.590745210647583,5.957648214578348,67.18730279167335,0.5309949070215225,58.101124408427566,6.427393945095137
CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1,0.36641889810562134,6.530696434052589,34.32163000499755,0.3965141177177429,5.750858126027435,59.24126593288667,0.38146650791168213,46.78144796894211,6.140777280040012
CCC1(c2ccc(F)cc2)C2CCN(C)CC1C2,0.5897749662399292,6.1846984910059355,54.5209382865322,0.46653422713279724,6.767908790850115,62.838853201347945,0.5281545966863632,58.67989574394007,6.476303640928025
CN1CCC(c2c[nH]c3ccc(N)cc23)CC1,0.7843669056892395,6.197188751177626,63.28506016108075,0.5119006037712097,7.069913411235934,62.53952366748719,0.6481337547302246,62.91229191428397,6.63355108120678
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cnc2ccccn12,0.25166258215904236,7.28879905031349,48.22412431315334,0.4493771493434906,7.329290914937473,64.33427911745227,0.3505198657512665,56.279201715302804,7.3090449826254815
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cc(Br)cnc2N)CC1,0.5450463891029358,8.046562114390577,60.992504786293125,0.4549288749694824,5.91718826437195,66.1818279028861,0.4999876320362091,63.58716634458961,6.981875189381263
O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1,0.1187034323811531,8.012289396171612,20.623165832430622,0.4098071753978729,7.173587633273588,61.88316425553852,0.264255303889513,41.253165043984566,7.5929385147226
Cc1ccc(S(=O)(=O)NC2CCN(CCCCc3ccccc3)C2=O)cc1,0.14181119203567505,8.47480573324884,40.8330712886258,0.22443775832653046,6.618251056565857,43.62258223909146,0.18312447518110275,42.22782676385863,7.546528394907348
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,0.34624505043029785,6.752086940475195,38.44290553029781,0.5144180655479431,5.839536900419518,60.09220203932028,0.4303315579891205,49.26755378480904,6.295811920447356
O=C(CCCCN1CCC2C(C1)c1cccc3c1N2CCCS3)c1ccc(F)cc1,0.46704623103141785,7.751906552126234,44.201760009553524,0.45226356387138367,8.281713854708661,63.685700133816184,0.45965489745140076,53.943730071684854,8.016810203417448
COc1cccc(Cl)c1OCCCNCC1COC(c2ccccc2)(c2ccccc2)O1,0.08442338556051254,6.698078691494214,14.01445218134484,0.06042971834540367,6.639795509072617,16.731109207997104,0.07242655195295811,15.372780694670972,6.668937100283415
CN(CC1CCCCC1)S(=O)(=O)c1ccc2cc(C#N)ccc2c1,0.159036323428154,6.251431588737239,34.945736078708784,0.23049980401992798,6.916585595491893,32.77238078681823,0.19476806372404099,33.859058432763504,6.584008592114566
O=C(Nc1ccccc1)N1CCN(CCCc2ccc3c(c2)sc2nc(-c4ccc(F)cc4)cn23)CC1,0.16266468167304993,5.768483988757708,32.473936370470035,0.5105219483375549,6.099854266766597,63.05690715330346,0.33659331500530243,47.76542176188675,5.934169127762153
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3N2O1,0.7643743753433228,6.630638241148805,56.88621080828344,0.10344769060611725,7.317800048661372,27.352127706431695,0.43391103297472,42.11916925735757,6.9742191449050885
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5c4OCO5)CC3)c2c1,0.3019701838493347,8.489420436895118,34.09314914519435,0.34716835618019104,6.188684969593112,62.46343703738641,0.3245692700147629,48.27829309129038,7.339052703244115
O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)C1CCCCC1,0.05886115878820419,6.475830297375018,19.659532312210008,0.6739099025726318,6.982386710625343,77.487298138472,0.366385530680418,48.573415225341,6.72910850400018
CC(C)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.4673556685447693,4.9458635577220385,37.68432654134566,0.1657208502292633,6.736841816102467,45.019627567654105,0.3165382593870163,41.35197705449988,5.841352686912252
O=C(CCCN1CCN(c2cccc3c2OCCO3)CC1)c1ccc(F)cc1,0.45772016048431396,8.379963919027489,38.061169251603054,0.453429251909256,7.910399575174324,71.36880210683188,0.455574706196785,54.71498567921746,8.145181747100906
Cc1ncoc1-c1nnc(SCCCN2C3CCC2CC(c2ccccc2)C3)n1C,0.01587286777794361,6.524694722756711,12.045572627340576,0.38035640120506287,6.711544045734499,53.015272616263175,0.19811463449150324,32.530422621801875,6.618119384245604
CC(C)c1ccc(OCCN2CCC(NS(=O)(=O)c3ccc(F)cc3)C2)cc1,0.5211595892906189,7.507724494708496,55.09959116129472,0.31645238399505615,7.058021592851866,55.3154269729925,0.4188059866428375,55.207509067143604,7.282873043780182
c1ccc(OCC2CCN(CC3COc4ccccc4O3)CC2)cc1,0.43816936016082764,7.5240083654057415,40.77946750761614,0.21783865988254547,6.520386689028024,48.49193910340939,0.32800401002168655,44.63570330551276,7.022197527216883
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C7CC7)oc6cc5CC4)n3C)cccc2n1,0.12187487632036209,6.138144032049711,24.438401136444053,0.292606383562088,6.034747522478056,47.219958300217726,0.20724062994122505,35.82917971833089,6.086445777263883
O=C1NCC2(CCN(Cc3ccccc3)CC2)O1,0.7274802923202515,4.9181828051164995,44.2355013216955,0.4409997761249542,5.383750856009662,38.02068110256708,0.5842400342226028,41.128091212131295,5.150966830563081
c1cnc(N2CCN(CCCOc3cccnc3)CC2)nc1,0.2805572748184204,5.800334388229808,41.57488756693024,0.6461004018783569,6.691399558167454,74.42666240297861,0.46332883834838867,58.00077498495442,6.2458669731986305
Fc1ccc(Cn2c(C3=CCNCC3)nc3ccccc32)cc1,0.13169537484645844,5.446084416698468,19.83108709914173,0.4360753893852234,6.394694887105359,53.46467883384495,0.2838853821158409,36.64788296649334,5.920389651901914
O=C1C(c2ccc(Cl)cc2)=CC(c2ccc3c(c2)OCO3)CN1C1CC1,0.1975870132446289,6.410644775316842,17.095441949734592,0.24183829128742218,5.729630092277166,48.96793669939295,0.21971265226602554,33.03168932456377,6.070137433797004
N#Cc1ccnc(N2CCN(CCCCN3C(=O)c4ccccc4C3=O)CC2)c1,0.22482535243034363,6.148930259534083,28.845676591643667,0.5037307739257812,5.6781018962323975,63.43738629451697,0.36427806317806244,46.14153144308032,5.913516077883241
CC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(O)cc21,0.30817022919654846,7.208925013315056,44.54475154605471,0.41283950209617615,9.053603385580322,59.340757834999465,0.3605048656463623,51.94275469052709,8.131264199447688
Cc1ccc(C2CC2C(=O)NN)cc1,0.046941690146923065,7.670397438171951,16.23498534775187,0.12104859948158264,5.270494655835254,32.47676650245755,0.08399514481425285,24.355875925104712,6.470446047003602
O=C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.37234896421432495,7.283673835488923,31.478974150254253,0.4991699457168579,6.639685490652659,69.48835196764448,0.43575945496559143,50.48366305894936,6.961679663070791
